X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.01000,-0.00000,-1.61000,2.20000,2.37000,2.83000,2.81000,81.76000,107.06000
0.00000,-0.01000,-1.61000,2.40000,2.29000,2.62000,2.58000,91.00000,111.73000
0.00000,-0.01000,-1.60000,2.56000,2.37000,2.73000,2.70000,91.00000,111.73000
0.00000,-0.02000,-1.60000,2.93000,2.45000,2.90000,2.88000,92.33000,117.55000
0.00000,-0.03000,-1.59000,2.82000,2.57000,3.18000,3.17000,92.33000,117.55000
0.00000,-0.03000,-1.59000,3.10000,2.79000,3.25000,3.25000,95.83000,123.19000
0.00000,-0.04000,-1.58000,3.26000,2.87000,3.28000,3.28000,95.83000,123.19000
0.00000,-0.05000,-1.58000,3.01000,2.98000,3.21000,3.21000,91.11000,122.17000
0.00000,-0.05000,-1.57000,3.37000,3.15000,3.19000,3.20000,91.11000,122.17000
0.00000,-0.06000,-1.58000,3.15000,3.21000,3.08000,3.09000,87.24000,118.24000
0.00000,-0.07000,-1.58000,2.95000,3.35000,3.10000,3.11000,87.24000,118.24000
0.00000,-0.08000,-1.58000,3.29000,3.23000,3.24000,3.25000,94.19000,117.29000
0.00000,-0.08000,-1.58000,3.43000,3.23000,3.23000,3.23000,94.19000,117.29000
0.00000,-0.09000,-1.56000,3.84000,3.15000,3.15000,3.16000,87.43000,117.06000
0.00000,-0.10000,-1.56000,3.73000,3.37000,2.50000,2.54000,87.43000,117.06000
0.00000,-0.11000,-1.55000,3.99000,3.43000,1.81000,2.05000,61.00000,97.89000
0.00000,-0.11000,-1.56000,2.82000,3.21000,1.42000,1.76000,61.00000,97.89000
0.00000,-0.12000,-1.57000,1.53000,2.57000,1.53000,1.82000,59.06000,89.01000
0.00000,-0.12000,-1.59000,1.17000,1.84000,2.81000,2.83000,59.06000,89.01000
0.00000,-0.12000,-1.58000,1.51000,1.00000,3.22000,3.22000,101.33000,122.21000
0.00000,-0.13000,-1.55000,2.73000,1.45000,2.94000,2.96000,101.33000,122.21000
0.00000,-0.13000,-1.54000,2.48000,1.84000,1.45000,1.77000,63.75000,114.61000
0.00000,-0.14000,-1.55000,1.73000,2.37000,1.36000,1.77000,63.75000,114.61000
0.00000,-0.14000,-1.58000,1.31000,2.51000,1.42000,1.76000,70.62000,102.52000
0.00000,-0.15000,-1.59000,1.65000,2.29000,2.59000,2.63000,70.62000,102.52000
0.00000,-0.15000,-1.59000,1.87000,2.17000,3.13000,3.14000,95.65000,120.80000
0.00000,-0.16000,-1.59000,2.37000,2.06000,3.24000,3.24000,95.65000,120.80000
0.00000,-0.16000,-1.58000,2.82000,2.59000,3.11000,3.12000,93.44000,129.03000
0.00000,-0.17000,-1.59000,2.65000,3.09000,2.94000,2.96000,93.44000,129.03000
0.00000,-0.18000,-1.59000,3.40000,3.48000,3.18000,3.19000,94.76000,120.91000
0.00000,-0.18000,-1.60000,3.09000,3.76000,3.20000,3.21000,94.76000,120.91000
0.00000,-0.19000,-1.62000,3.04000,3.79000,3.27000,3.26000,92.53000,112.55000
0.00000,-0.20000,-1.63000,2.79000,3.51000,2.90000,2.88000,92.53000,112.55000
0.00000,-0.21000,-1.63000,3.32000,3.15000,1.98000,1.73000,78.96000,90.35000
0.00000,-0.21000,-1.62000,3.15000,2.56000,2.01000,1.76000,78.96000,90.35000
0.00000,-0.22000,-1.61000,2.62000,2.12000,2.55000,2.51000,77.26000,105.56000
0.00000,-0.22000,-1.61000,2.09000,1.98000,2.99000,2.98000,77.26000,105.56000
0.00000,-0.23000,-1.61000,1.62000,1.92000,3.03000,3.02000,96.74000,121.66000
0.00000,-0.23000,-1.61000,2.51000,2.26000,2.72000,2.69000,96.74000,121.66000
0.00000,-0.24000,-1.60000,3.23000,2.76000,2.88000,2.86000,93.90000,121.38000
0.00000,-0.25000,-1.59000,3.35000,3.04000,3.13000,3.13000,93.90000,121.38000
0.00000,-0.25000,-1.59000,3.29000,3.21000,3.22000,3.22000,88.66000,118.60000
0.00000,-0.26000,-1.60000,3.29000,3.46000,3.23000,3.22000,88.66000,118.60000
0.00000,-0.27000,-1.59000,3.85000,3.43000,3.14000,3.13000,87.49000,112.07000
0.00000,-0.28000,-1.59000,3.18000,3.23000,3.23000,3.23000,87.49000,112.07000
0.00000,-0.28000,-1.59000,3.15000,3.07000,3.18000,3.17000,88.83000,114.05000
-0.00000,-0.29000,-1.59000,2.90000,3.15000,-1.69000,-0.60000,88.83000,114.05000
-0.00000,-0.30000,-1.59000,3.40000,3.12000,-1.86000,-0.74000,17.45000,56.34000
-0.00000,-0.30000,-1.60000,0.70000,1.42000,-1.96000,-0.80000,17.45000,56.34000
-0.00000,-0.30000,-1.61000,0.14000,0.59000,-2.02000,-0.84000,19.60000,57.36000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,19.60000,57.36000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,13.41000,64.89000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,13.41000,64.89000
-0.00000,-0.30000,-1.61000,0.00000,0.03000,-2.04000,-0.86000,1.17000,59.75000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,1.17000,59.75000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,-11.10000,54.60000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,-11.10000,54.60000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,-23.35000,49.45000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,-23.35000,49.45000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,-35.60000,44.31000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,-35.60000,44.31000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,-47.85000,39.17000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,-47.85000,39.17000
-0.00000,-0.30000,-1.61000,0.00000,0.00000,-2.04000,-0.86000,-60.10000,34.02000
-0.00000,-0.30000,-1.64000,-1.84000,0.00000,-2.04000,-0.86000,-60.10000,34.02000
-0.00000,-0.30000,-1.65000,-0.73000,0.00000,-2.08000,-0.88000,-45.37000,28.56000
-0.00000,-0.30000,-1.66000,-0.03000,0.00000,-2.10000,-0.88000,-45.37000,28.56000
-0.00000,-0.30000,-1.67000,-0.86000,0.00000,-2.10000,-0.88000,-74.24000,23.21000
-0.00000,-0.30000,-1.67000,-0.22000,0.00000,-2.11000,-0.89000,-74.24000,23.21000
-0.00000,-0.30000,-1.67000,0.00000,0.00000,-2.12000,-0.89000,-84.01000,17.81000
0.00000,-0.30000,-1.69000,-0.84000,0.00000,-2.12000,-0.89000,-84.01000,17.81000
0.00000,-0.30000,-1.69000,0.00000,0.00000,-2.13000,-0.90000,-86.38000,12.39000
0.00000,-0.30000,-1.70000,-0.42000,0.00000,-2.13000,-0.90000,-86.38000,12.39000
0.00000,-0.29000,-1.72000,-1.48000,0.00000,-2.14000,-0.90000,-100.51000,6.99000
0.00000,-0.29000,-1.76000,-1.98000,0.00000,-2.15000,-0.90000,-100.51000,6.99000
0.00000,-0.29000,-1.79000,-1.90000,0.00000,-2.17000,-0.90000,-87.96000,1.51000
0.00000,-0.29000,-1.83000,-1.70000,0.00000,-2.19000,-0.91000,-87.96000,1.51000
0.00000,-0.29000,-1.85000,-1.45000,0.00000,-2.20000,-0.90000,-93.64000,-3.93000
0.00000,-0.28000,-1.88000,-1.67000,0.00000,-2.20000,-0.91000,-93.64000,-3.93000
0.00000,-0.28000,-1.91000,-1.84000,0.00000,-2.21000,-0.91000,-97.19000,-9.38000
0.00000,-0.28000,-1.95000,-2.15000,0.00000,-2.21000,-0.91000,-97.19000,-9.38000
0.00000,-0.28000,-2.00000,-2.37000,0.00000,-2.21000,-0.91000,-93.36000,-14.84000
0.01000,-0.27000,-2.04000,-2.57000,0.00000,-2.21000,-0.91000,-93.36000,-14.84000
0.01000,-0.27000,-2.08000,-1.95000,0.00000,-2.21000,-0.91000,-87.50000,-20.31000
0.01000,-0.27000,-2.11000,-1.70000,0.00000,-2.21000,-0.91000,-87.50000,-20.31000
0.01000,-0.27000,-2.13000,-0.92000,0.00000,-2.21000,-0.91000,-98.35000,-25.80000
0.01000,-0.27000,-2.14000,-0.98000,0.00000,-2.21000,-0.91000,-98.35000,-25.80000
0.01000,-0.27000,-2.17000,-1.70000,0.00000,-2.21000,-0.91000,-112.26000,-31.30000
0.01000,-0.27000,-2.22000,-2.29000,0.00000,-2.21000,-0.92000,-112.26000,-31.30000
0.01000,-0.26000,-2.26000,-2.73000,0.00000,-2.20000,-0.93000,-99.86000,-36.96000
0.02000,-0.26000,-2.32000,-3.23000,0.00000,-2.19000,-0.94000,-99.86000,-36.96000
0.02000,-0.26000,-2.37000,-2.59000,0.00000,-2.17000,-0.96000,-84.63000,-42.99000
0.02000,-0.26000,-2.41000,-2.29000,0.00000,-2.15000,-0.98000,-84.63000,-42.99000
0.02000,-0.26000,-2.45000,-2.04000,0.00000,-2.13000,-0.99000,-91.92000,-49.25000
0.02000,-0.25000,-2.47000,-1.39000,0.00000,-2.12000,-1.01000,-91.92000,-49.25000
0.02000,-0.25000,-2.51000,-2.15000,0.00000,-2.11000,-1.01000,-104.02000,-55.54000
0.03000,-0.25000,-2.55000,-2.23000,0.00000,-2.34000,-1.92000,-104.02000,-55.54000
0.03000,-0.25000,-2.60000,-2.82000,0.00000,-3.09000,-3.13000,-110.54000,-93.32000
0.03000,-0.25000,-2.66000,-3.18000,-0.17000,-1.02000,-2.11000,-110.54000,-93.32000
0.04000,-0.25000,-2.72000,-3.46000,0.00000,-0.99000,-2.13000,-69.98000,-94.62000
0.04000,-0.24000,-2.78000,-3.01000,0.00000,-0.97000,-2.16000,-69.98000,-94.62000
0.04000,-0.24000,-2.81000,-1.67000,0.00000,-0.94000,-2.19000,-58.58000,-109.73000
0.04000,-0.24000,-2.83000,-1.12000,0.00000,-0.93000,-2.20000,-58.58000,-109.73000
0.04000,-0.24000,-2.83000,-0.17000,0.00000,-0.92000,-2.20000,-74.34000,-123.11000
0.04000,-0.24000,-2.83000,-0.33000,0.00000,-0.92000,-2.20000,-74.34000,-123.11000
0.04000,-0.24000,-2.83000,0.00000,-0.03000,-0.92000,-2.20000,-84.85000,-136.35000
0.04000,-0.24000,-2.85000,-0.81000,0.00000,-0.92000,-2.20000,-84.85000,-136.35000
0.04000,-0.24000,-2.83000,-0.03000,-1.12000,-0.92000,-2.21000,-81.20000,-149.62000
0.05000,-0.24000,-2.78000,0.00000,-2.62000,-0.92000,-2.21000,-81.20000,-149.62000
0.05000,-0.24000,-2.72000,-0.03000,-3.68000,-0.93000,-2.20000,-94.15000,-123.40000
0.06000,-0.24000,-2.66000,-0.53000,-3.68000,-0.95000,-2.18000,-94.15000,-123.40000
0.06000,-0.24000,-2.63000,-1.70000,-3.51000,-0.96000,-2.16000,-92.33000,-104.46000
0.07000,-0.23000,-2.60000,-1.78000,-3.12000,-0.97000,-2.15000,-92.33000,-104.46000
0.07000,-0.23000,-2.59000,-2.04000,-2.68000,-0.98000,-2.15000,-76.29000,-103.51000
0.07000,-0.23000,-2.58000,-1.70000,-2.48000,-0.97000,-2.15000,-76.29000,-103.51000
0.08000,-0.22000,-2.56000,-1.56000,-2.43000,-0.98000,-2.15000,-72.69000,-107.28000
0.08000,-0.22000,-2.54000,-0.84000,-2.09000,-0.98000,-2.15000,-72.69000,-107.28000
0.08000,-0.22000,-2.50000,-0.53000,-2.34000,-0.98000,-2.14000,-81.41000,-111.05000
0.09000,-0.22000,-2.47000,-0.11000,-2.29000,-0.99000,-2.13000,-81.41000,-111.05000
0.09000,-0.22000,-2.44000,-0.89000,-2.23000,-1.01000,-2.12000,-93.51000,-108.09000
0.09000,-0.21000,-2.43000,-1.45000,-2.34000,-1.01000,-2.11000,-93.51000,-108.09000
0.09000,-0.21000,-2.41000,-1.45000,-2.12000,-1.01000,-2.11000,-78.91000,-106.09000
0.10000,-0.21000,-2.39000,-1.31000,-2.31000,-1.02000,-2.11000,-78.91000,-106.09000
0.10000,-0.21000,-2.36000,-0.72000,-2.54000,-1.02000,-2.11000,-78.49000,-105.07000
0.10000,-0.21000,-2.32000,0.00000,-2.34000,-1.35000,-2.17000,-78.49000,-105.07000
0.10000,-0.20000,-2.28000,0.00000,-2.45000,-3.22000,-3.19000,-129.39000,-119.67000
0.11000,-0.20000,-2.24000,-0.61000,-2.70000,-2.11000,-1.02000,-129.39000,-119.67000
0.11000,-0.20000,-2.23000,-2.15000,-2.79000,-2.12000,-1.01000,-123.03000,-86.57000
0.11000,-0.19000,-2.25000,-2.90000,-1.73000,-2.13000,-1.00000,-123.03000,-86.57000
0.12000,-0.19000,-2.29000,-3.87000,-1.51000,-2.12000,-1.01000,-97.77000,-91.04000
0.12000,-0.18000,-2.32000,-3.51000,-1.76000,-2.11000,-1.03000,-97.77000,-91.04000
0.12000,-0.18000,-2.35000,-3.04000,-1.37000,-2.83000,-2.76000,-94.47000,-112.66000
0.13000,-0.18000,-2.36000,-2.54000,-1.98000,-3.14000,-3.17000,-94.47000,-112.66000
0.13000,-0.17000,-2.36000,-2.34000,-2.43000,-2.66000,-2.73000,-102.46000,-114.84000
0.13000,-0.17000,-2.36000,-2.40000,-2.34000,-2.70000,-2.77000,-102.46000,-114.84000
0.14000,-0.16000,-2.37000,-3.01000,-2.76000,-2.57000,-2.65000,-103.93000,-112.73000
0.14000,-0.16000,-2.37000,-3.04000,-2.87000,-1.93000,-2.34000,-103.93000,-112.73000
0.15000,-0.15000,-2.37000,-2.87000,-2.68000,-1.46000,-2.19000,-78.74000,-99.81000
0.15000,-0.15000,-2.37000,-2.17000,-2.40000,-1.16000,-2.13000,-78.74000,-99.81000
0.16000,-0.15000,-2.35000,-1.90000,-2.68000,-1.25000,-2.14000,-79.07000,-102.10000
0.16000,-0.14000,-2.33000,-1.09000,-2.17000,-2.43000,-2.55000,-79.07000,-102.10000
0.16000,-0.14000,-2.31000,-0.75000,-2.17000,-3.24000,-3.26000,-119.66000,-120.73000
0.16000,-0.14000,-2.29000,-1.92000,-2.73000,-2.74000,-2.66000,-119.66000,-120.73000
0.17000,-0.13000,-2.29000,-2.40000,-2.62000,-2.14000,-1.21000,-103.49000,-88.08000
0.17000,-0.13000,-2.30000,-2.93000,-2.20000,-2.11000,-1.06000,-103.49000,-88.08000
0.18000,-0.13000,-2.32000,-2.95000,-2.15000,-2.17000,-1.37000,-90.26000,-89.32000
0.18000,-0.12000,-2.35000,-2.87000,-1.28000,-2.66000,-2.58000,-90.26000,-89.32000
0.18000,-0.12000,-2.36000,-2.17000,-1.39000,-3.23000,-3.26000,-102.48000,-126.47000
0.19000,-0.12000,-2.37000,-2.43000,-2.12000,-2.74000,-2.80000,-102.48000,-126.47000
0.19000,-0.11000,-2.36000,-2.56000,-2.70000,-2.01000,-2.37000,-92.93000,-112.44000
0.19000,-0.11000,-2.36000,-2.51000,-2.90000,-1.90000,-2.33000,-92.93000,-112.44000
0.20000,-0.10000,-2.35000,-2.43000,-2.98000,-2.25000,-2.47000,-92.84000,-103.74000
0.20000,-0.10000,-2.34000,-2.37000,-2.76000,-2.76000,-2.82000,-92.84000,-103.74000
0.21000,-0.10000,-2.33000,-2.09000,-2.48000,-2.93000,-2.98000,-103.63000,-110.88000
0.21000,-0.09000,-2.33000,-2.48000,-2.62000,-1.02000,-2.11000,-103.63000,-110.88000
0.21000,-0.09000,-2.33000,-2.59000,-2.51000,-1.02000,-2.11000,-76.66000,-101.20000
0.22000,-0.08000,-2.32000,-2.09000,-2.68000,-1.02000,-2.11000,-76.66000,-101.20000
0.22000,-0.08000,-2.31000,-1.81000,-2.62000,-1.03000,-2.11000,-73.88000,-97.26000
0.22000,-0.08000,-2.29000,-0.72000,-1.90000,-1.27000,-2.15000,-73.88000,-97.26000
0.22000,-0.08000,-2.26000,-0.75000,-2.06000,-2.99000,-3.03000,-117.39000,-119.40000
0.23000,-0.07000,-2.26000,-2.01000,-2.23000,-3.21000,-3.18000,-117.39000,-119.40000
0.23000,-0.07000,-2.26000,-2.70000,-2.65000,-3.10000,-3.06000,-113.35000,-121.67000
0.24000,-0.06000,-2.26000,-3.32000,-3.21000,-3.11000,-3.07000,-113.35000,-121.67000
0.24000,-0.06000,-2.26000,-3.29000,-3.37000,-3.15000,-3.11000,-100.98000,-112.81000
0.25000,-0.05000,-2.26000,-3.15000,-3.21000,-3.08000,-3.04000,-100.98000,-112.81000
0.25000,-0.04000,-2.26000,-3.15000,-3.15000,-3.01000,-2.97000,-100.42000,-110.07000
0.25000,-0.04000,-2.26000,-3.09000,-3.01000,-2.97000,-2.92000,-100.42000,-110.07000
0.26000,-0.03000,-2.27000,-2.90000,-2.59000,-2.98000,-2.94000,-99.97000,-111.09000
0.26000,-0.03000,-2.27000,-2.84000,-2.73000,-3.13000,-3.10000,-99.97000,-111.09000
0.27000,-0.02000,-2.27000,-2.84000,-2.79000,-3.16000,-3.13000,-105.82000,-117.78000
0.27000,-0.02000,-2.27000,-3.01000,-2.95000,-3.17000,-3.14000,-105.82000,-117.78000
0.28000,-0.01000,-2.27000,-3.32000,-3.04000,-3.17000,-3.14000,-105.29000,-116.90000
0.28000,-0.01000,-2.28000,-3.34000,-3.15000,-3.24000,-3.22000,-105.29000,-116.90000
0.28000,-0.00000,-2.28000,-3.18000,-3.29000,-3.28000,-3.25000,-102.84000,-116.76000
0.29000,0.00000,-2.27000,-3.09000,-3.48000,-3.24000,-3.22000,-102.84000,-116.76000
0.29000,0.01000,-2.26000,-2.90000,-3.32000,-3.04000,-3.00000,-102.61000,-108.57000
0.30000,0.01000,-2.26000,-2.84000,-3.18000,-2.46000,-2.24000,-102.61000,-108.57000
0.30000,0.02000,-2.26000,-3.12000,-2.98000,-2.13000,-1.17000,-92.40000,-82.89000
0.31000,0.02000,-2.28000,-2.76000,-1.67000,-1.83000,-2.31000,-92.40000,-82.89000
0.31000,0.03000,-2.29000,-2.37000,-1.64000,-1.03000,-2.11000,-72.85000,-107.41000
0.31000,0.03000,-2.29000,-1.70000,-1.87000,-1.02000,-2.11000,-72.85000,-107.41000
0.31000,0.03000,-2.27000,-1.06000,-2.20000,-1.02000,-2.11000,-78.17000,-107.11000
0.32000,0.03000,-2.25000,-1.42000,-2.09000,-1.06000,-2.11000,-78.17000,-107.11000
0.32000,0.04000,-2.23000,-0.64000,-2.23000,-1.45000,-2.19000,-84.74000,-106.47000
0.32000,0.04000,-2.20000,-0.84000,-2.43000,-3.24000,-3.27000,-84.74000,-106.47000
0.32000,0.04000,-2.18000,-1.20000,-2.09000,-2.53000,-2.38000,-109.83000,-104.82000
0.33000,0.05000,-2.18000,-2.04000,-2.04000,-2.11000,-1.09000,-109.83000,-104.82000
0.33000,0.05000,-2.19000,-2.82000,-2.23000,-2.11000,-1.07000,-95.76000,-90.78000
0.33000,0.06000,-2.20000,-2.51000,-1.90000,-2.17000,-1.36000,-95.76000,-90.78000
0.33000,0.06000,-2.22000,-2.65000,-1.95000,-2.52000,-2.35000,-95.19000,-106.36000
0.34000,0.06000,-2.23000,-2.48000,-1.84000,-3.10000,-3.07000,-95.19000,-106.36000
0.34000,0.07000,-2.23000,-2.20000,-2.17000,-3.29000,-3.26000,-107.25000,-123.59000
0.34000,0.07000,-2.23000,-2.56000,-2.59000,-3.29000,-3.27000,-107.25000,-123.59000
0.35000,0.08000,-2.22000,-2.84000,-3.21000,-3.29000,-3.26000,-110.85000,-120.85000
0.35000,0.08000,-2.21000,-3.12000,-3.43000,-3.21000,-3.18000,-110.85000,-120.85000
0.36000,0.09000,-2.21000,-3.40000,-3.65000,-3.02000,-2.98000,-102.84000,-108.11000
0.36000,0.10000,-2.21000,-3.23000,-3.34000,-2.70000,-2.63000,-102.84000,-108.11000
0.37000,0.10000,-2.21000,-3.01000,-2.87000,-2.43000,-2.17000,-91.75000,-94.46000
0.37000,0.11000,-2.21000,-2.65000,-2.56000,-2.41000,-2.10000,-91.75000,-94.46000
0.37000,0.11000,-2.22000,-2.37000,-2.15000,-2.34000,-1.92000,-94.28000,-95.34000
0.37000,0.11000,-2.22000,-2.12000,-1.87000,-2.38000,-2.02000,-94.28000,-95.34000
0.38000,0.12000,-2.24000,-2.17000,-1.34000,-2.45000,-2.21000,-102.07000,-106.29000
0.38000,0.12000,-2.25000,-2.34000,-1.84000,-3.09000,-3.06000,-102.07000,-106.29000
0.38000,0.12000,-2.26000,-2.42000,-1.67000,-3.25000,-3.22000,-112.72000,-123.99000
0.39000,0.13000,-2.27000,-2.84000,-2.48000,-3.21000,-3.24000,-112.72000,-123.99000
0.39000,0.13000,-2.27000,-3.20000,-2.79000,-1.01000,-2.12000,-77.00000,-106.11000
0.39000,0.14000,-2.27000,-2.45000,-2.81000,-1.00000,-2.12000,-77.00000,-106.11000
0.40000,0.14000,-2.26000,-2.26000,-2.68000,-1.00000,-2.12000,-71.78000,-98.97000
0.40000,0.15000,-2.24000,-1.59000,-2.40000,-1.01000,-2.12000,-71.78000,-98.97000
0.40000,0.15000,-2.21000,-0.36000,-1.98000,-1.01000,-2.12000,-76.13000,-100.99000
0.40000,0.15000,-2.18000,0.00000,-2.09000,-1.02000,-2.11000,-76.13000,-100.99000
0.41000,0.15000,-2.15000,0.00000,-1.76000,-2.83000,-2.88000,-123.73000,-115.34000
0.41000,0.15000,-2.13000,-0.95000,-2.01000,-3.08000,-3.05000,-123.73000,-115.34000
0.41000,0.16000,-2.13000,-2.43000,-1.95000,-2.19000,-1.43000,-116.90000,-99.62000
0.41000,0.16000,-2.15000,-2.62000,-1.67000,-2.44000,-2.19000,-116.90000,-99.62000
0.42000,0.17000,-2.18000,-3.29000,-1.98000,-3.19000,-3.16000,-114.22000,-127.04000
0.42000,0.17000,-2.19000,-3.37000,-2.31000,-3.04000,-3.07000,-114.22000,-127.04000
0.42000,0.18000,-2.20000,-3.43000,-2.98000,-1.37000,-2.17000,-79.10000,-111.58000
0.43000,0.18000,-2.20000,-2.54000,-2.59000,-1.05000,-2.11000,-79.10000,-111.58000
0.43000,0.19000,-2.19000,-2.09000,-2.79000,-1.04000,-2.11000,-74.64000,-105.55000
0.43000,0.19000,-2.17000,-1.28000,-2.48000,-1.21000,-2.14000,-74.64000,-105.55000
0.43000,0.19000,-2.14000,-0.73000,-2.43000,-2.89000,-2.94000,-112.24000,-116.78000
0.44000,0.20000,-2.13000,-1.53000,-2.17000,-3.09000,-3.06000,-112.24000,-116.78000
0.44000,0.20000,-2.12000,-2.43000,-2.51000,-2.46000,-2.22000,-111.62000,-113.35000
0.44000,0.21000,-2.13000,-2.93000,-2.73000,-2.29000,-1.79000,-111.62000,-113.35000
0.45000,0.21000,-2.13000,-3.09000,-2.68000,-2.31000,-1.83000,-94.01000,-99.39000
0.45000,0.22000,-2.14000,-2.81000,-2.40000,-2.49000,-2.30000,-94.01000,-99.39000
0.45000,0.22000,-2.14000,-2.59000,-2.51000,-2.77000,-2.70000,-98.89000,-112.08000
0.46000,0.23000,-2.15000,-2.62000,-2.45000,-2.68000,-2.60000,-98.89000,-112.08000
0.46000,0.23000,-2.14000,-2.51000,-2.62000,-2.65000,-2.56000,-99.72000,-110.99000
0.46000,0.24000,-2.14000,-2.45000,-2.76000,-2.31000,-1.84000,-99.72000,-110.99000
0.47000,0.24000,-2.13000,-2.62000,-2.96000,-2.98000,-3.02000,-107.43000,-113.98000
0.47000,0.25000,-2.13000,-2.84000,-2.90000,-3.16000,-3.19000,-107.43000,-113.98000
0.47000,0.25000,-2.14000,-2.98000,-2.76000,-3.17000,-3.20000,-107.55000,-116.10000
0.48000,0.26000,-2.14000,-3.12000,-2.79000,-3.04000,-3.08000,-107.55000,-116.10000
0.48000,0.26000,-2.14000,-2.93000,-2.95000,-2.70000,-2.77000,-98.33000,-113.14000
0.48000,0.27000,-2.14000,-2.87000,-2.96000,-2.66000,-2.73000,-98.33000,-113.14000
0.49000,0.27000,-2.14000,-2.76000,-2.90000,-2.68000,-2.75000,-99.29000,-110.27000
0.49000,0.28000,-2.14000,-2.65000,-2.59000,-2.77000,-2.83000,-99.29000,-110.27000
0.49000,0.28000,-2.14000,-2.76000,-2.59000,-2.63000,-2.70000,-100.67000,-113.75000
0.50000,0.29000,-2.14000,-2.76000,-2.73000,-2.18000,-2.44000,-100.67000,-113.75000
0.50000,0.30000,-2.15000,-2.96000,-2.79000,-1.91000,-2.34000,-88.18000,-106.83000
0.50000,0.30000,-2.14000,-2.42000,-2.73000,-1.41000,-2.18000,-88.18000,-106.83000
0.51000,0.30000,-2.13000,-2.23000,-2.68000,-1.68000,-2.26000,-84.68000,-103.31000
0.51000,0.31000,-2.12000,-2.23000,-2.76000,-2.35000,-2.51000,-84.68000,-103.31000
0.51000,0.31000,-2.11000,-1.90000,-2.48000,-2.91000,-2.95000,-101.48000,-110.45000
0.51000,0.32000,-2.11000,-2.17000,-2.31000,-3.20000,-3.23000,-101.48000,-110.45000
0.52000,0.32000,-2.11000,-2.43000,-2.59000,-3.23000,-3.26000,-111.22000,-122.84000
0.52000,0.33000,-2.10000,-2.54000,-2.70000,-3.26000,-3.28000,-111.22000,-122.84000
0.52000,0.33000,-2.10000,-2.93000,-3.04000,-3.27000,-3.29000,-112.73000,-123.24000
0.53000,0.34000,-2.10000,-3.12000,-3.21000,-3.29000,-3.27000,-112.73000,-123.24000
0.53000,0.35000,-2.10000,-3.37000,-3.40000,-3.28000,-3.25000,-108.51000,-118.65000
0.53000,0.35000,-2.10000,-3.43000,-3.54000,-3.27000,-3.24000,-108.51000,-118.65000
0.54000,0.36000,-2.10000,-3.32000,-3.40000,-2.15000,-2.43000,-87.91000,-101.52000
0.54000,0.37000,-2.09000,-2.76000,-3.12000,-2.16000,-2.43000,-87.91000,-101.52000
0.54000,0.37000,-2.08000,-2.51000,-2.87000,-2.67000,-2.74000,-98.11000,-105.85000
0.55000,0.38000,-2.08000,-2.51000,-2.65000,-2.98000,-3.02000,-98.11000,-105.85000
0.55000,0.38000,-2.08000,-2.31000,-2.37000,-3.05000,-3.08000,-106.95000,-115.78000
0.55000,0.39000,-2.08000,-2.48000,-2.62000,-3.06000,-3.09000,-106.95000,-115.78000
0.56000,0.39000,-2.07000,-2.90000,-3.01000,-3.12000,-3.15000,-111.62000,-119.77000
0.56000,0.40000,-2.07000,-3.01000,-3.04000,-3.15000,-3.18000,-111.62000,-119.77000
0.56000,0.40000,-2.07000,-3.26000,-3.21000,-3.14000,-3.17000,-107.92000,-117.07000
0.57000,0.41000,-2.07000,-3.43000,-3.46000,-3.09000,-3.12000,-107.92000,-117.07000
0.57000,0.42000,-2.07000,-3.32000,-3.32000,-3.07000,-3.10000,-101.33000,-110.56000
0.57000,0.42000,-2.07000,-3.21000,-3.29000,-3.02000,-3.06000,-101.33000,-110.56000
0.58000,0.43000,-2.08000,-3.32000,-2.93000,-3.02000,-3.05000,-101.72000,-110.21000
0.58000,0.43000,-2.08000,-2.68000,-2.82000,-2.49000,-2.58000,-101.72000,-110.21000
0.58000,0.44000,-2.08000,-2.68000,-2.76000,-2.45000,-2.56000,-99.98000,-108.47000
0.59000,0.44000,-2.08000,-2.48000,-2.37000,-2.23000,-2.46000,-99.98000,-108.47000
0.59000,0.45000,-2.08000,-2.43000,-2.34000,-1.59000,-2.23000,-88.71000,-108.72000
0.59000,0.45000,-2.08000,-2.48000,-2.54000,-1.17000,-2.13000,-88.71000,-108.72000
0.59000,0.46000,-2.07000,-2.03000,-2.43000,-1.05000,-2.11000,-75.20000,-103.51000
