X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
0.70000,-0.29000,-1.58000,0.00000,-0.03000,-0.91000,-2.21000,2.16000,-71.37000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,-3.29000,-84.23000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,-3.29000,-84.23000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,-8.74000,-97.76000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,-8.74000,-97.76000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,-14.20000,-111.04000
0.70000,-0.29000,-1.58000,0.00000,-0.03000,-0.91000,-2.21000,-14.20000,-111.04000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,-19.65000,-123.90000
0.70000,-0.29000,-1.58000,0.00000,0.00000,-0.91000,-2.21000,-19.65000,-123.90000
0.70000,-0.29000,-1.58000,-0.03000,0.00000,-0.91000,-2.21000,-25.10000,-137.43000
0.70000,-0.29000,-1.57000,0.00000,-0.95000,-0.91000,-2.21000,-25.10000,-137.43000
0.70000,-0.29000,-1.53000,0.00000,-1.90000,-0.91000,-2.21000,-30.56000,-136.50000
0.70000,-0.28000,-1.48000,0.00000,-2.79000,-0.91000,-2.21000,-30.56000,-136.50000
0.70000,-0.28000,-1.42000,0.00000,-3.32000,-0.91000,-2.21000,-36.06000,-116.48000
0.70000,-0.28000,-1.36000,0.00000,-3.32000,-0.92000,-2.21000,-36.06000,-116.48000
0.70000,-0.27000,-1.30000,0.00000,-3.18000,-0.93000,-2.20000,-41.75000,-104.87000
0.70000,-0.27000,-1.25000,-0.03000,-2.87000,-0.94000,-2.18000,-41.75000,-104.87000
0.70000,-0.27000,-1.21000,0.00000,-2.26000,-0.96000,-2.17000,-47.38000,-104.35000
0.70000,-0.27000,-1.17000,0.00000,-2.18000,-0.97000,-2.15000,-47.38000,-104.35000
0.70000,-0.26000,-1.14000,0.00000,-1.81000,-0.99000,-2.14000,-53.85000,-110.11000
0.70000,-0.26000,-1.10000,0.00000,-1.98000,-1.00000,-2.12000,-53.85000,-110.11000
0.70000,-0.26000,-1.07000,0.00000,-1.98000,-1.01000,-2.11000,-60.15000,-112.40000
0.70000,-0.26000,-1.03000,0.00000,-1.87000,-1.45000,-2.19000,-60.15000,-112.40000
0.70000,-0.26000,-1.00000,0.00000,-2.04000,-3.29000,-3.27000,-100.45000,-132.26000
0.69000,-0.25000,-0.96000,-0.20000,-2.37000,-2.13000,-1.19000,-100.45000,-132.26000
0.69000,-0.25000,-0.93000,-1.37000,-3.15000,-2.11000,-1.01000,-99.58000,-99.26000
0.69000,-0.25000,-0.91000,-1.56000,-2.65000,-2.13000,-0.99000,-99.58000,-99.26000
0.69000,-0.24000,-0.90000,-1.92000,-2.29000,-2.14000,-0.98000,-91.03000,-86.54000
0.68000,-0.24000,-0.90000,-1.98000,-1.76000,-2.15000,-0.97000,-91.03000,-86.54000
0.68000,-0.24000,-0.91000,-1.78000,-1.53000,-2.15000,-0.97000,-88.38000,-89.74000
0.68000,-0.23000,-0.91000,-1.67000,-1.39000,-2.16000,-0.97000,-88.38000,-89.74000
0.68000,-0.23000,-0.91000,-1.34000,-1.31000,-2.16000,-0.97000,-94.14000,-90.39000
0.67000,-0.23000,-0.92000,-1.62000,-1.37000,-2.16000,-0.96000,-94.14000,-90.39000
0.67000,-0.23000,-0.92000,-1.37000,-1.17000,-2.17000,-0.96000,-98.03000,-88.09000
0.67000,-0.22000,-0.94000,-1.76000,-0.84000,-2.17000,-0.95000,-98.03000,-88.09000
0.67000,-0.22000,-0.95000,-1.67000,-0.92000,-2.17000,-0.95000,-99.30000,-93.50000
0.67000,-0.22000,-0.96000,-1.95000,-1.48000,-2.17000,-0.95000,-99.30000,-93.50000
0.67000,-0.22000,-0.98000,-1.84000,-1.03000,-2.18000,-0.94000,-99.03000,-84.46000
0.66000,-0.21000,-0.99000,-2.06000,-1.39000,-2.19000,-0.94000,-99.03000,-84.46000
0.66000,-0.21000,-1.00000,-1.90000,-1.37000,-2.15000,-0.98000,-98.21000,-83.02000
0.66000,-0.21000,-1.02000,-2.23000,-0.81000,-2.14000,-0.98000,-98.21000,-83.02000
0.66000,-0.20000,-1.05000,-1.95000,-0.64000,-2.13000,-0.99000,-96.02000,-89.49000
0.66000,-0.20000,-1.06000,-2.09000,-1.17000,-2.13000,-1.00000,-96.02000,-89.49000
0.65000,-0.20000,-1.07000,-1.76000,-1.17000,-2.12000,-1.01000,-97.32000,-85.37000
0.65000,-0.19000,-1.09000,-1.67000,-0.84000,-2.12000,-1.01000,-97.32000,-85.37000
0.65000,-0.19000,-1.10000,-1.59000,-0.75000,-2.11000,-1.01000,-103.63000,-89.50000
0.65000,-0.19000,-1.11000,-1.81000,-1.28000,-2.11000,-1.02000,-103.63000,-89.50000
0.65000,-0.19000,-1.13000,-1.98000,-1.17000,-2.11000,-1.03000,-104.07000,-84.06000
0.65000,-0.18000,-1.15000,-2.15000,-1.00000,-2.13000,-1.18000,-104.07000,-84.06000
0.65000,-0.18000,-1.17000,-2.40000,-1.42000,-2.90000,-2.85000,-112.78000,-114.08000
0.64000,-0.18000,-1.19000,-2.43000,-1.39000,-3.29000,-3.27000,-112.78000,-114.08000
0.64000,-0.17000,-1.20000,-2.96000,-2.17000,-2.85000,-2.90000,-112.28000,-120.01000
0.64000,-0.16000,-1.21000,-3.04000,-2.37000,-1.42000,-2.18000,-112.28000,-120.01000
0.64000,-0.16000,-1.22000,-3.26000,-2.93000,-1.03000,-2.11000,-78.42000,-102.52000
0.64000,-0.15000,-1.21000,-2.20000,-2.59000,-1.02000,-2.11000,-78.42000,-102.52000
0.63000,-0.15000,-1.21000,-2.06000,-2.29000,-1.02000,-2.11000,-78.76000,-97.60000
0.63000,-0.14000,-1.20000,-1.53000,-1.90000,-1.02000,-2.11000,-78.76000,-97.60000
0.63000,-0.14000,-1.20000,-1.17000,-1.42000,-1.03000,-2.11000,-81.79000,-105.11000
0.63000,-0.14000,-1.18000,-0.47000,-1.45000,-1.04000,-2.11000,-81.79000,-105.11000
0.63000,-0.14000,-1.16000,-0.11000,-1.20000,-1.62000,-2.24000,-103.55000,-115.08000
0.63000,-0.14000,-1.14000,-0.47000,-1.65000,-3.10000,-3.13000,-103.55000,-115.08000
0.63000,-0.13000,-1.13000,-1.28000,-1.81000,-3.19000,-3.17000,-134.04000,-130.77000
0.62000,-0.13000,-1.13000,-2.54000,-2.48000,-2.82000,-2.76000,-134.04000,-130.77000
0.62000,-0.12000,-1.14000,-3.29000,-2.87000,-2.77000,-2.70000,-113.06000,-120.43000
0.62000,-0.11000,-1.14000,-3.68000,-3.32000,-3.00000,-2.96000,-113.06000,-120.43000
0.62000,-0.11000,-1.14000,-3.60000,-3.57000,-3.12000,-3.09000,-102.63000,-115.03000
0.61000,-0.10000,-1.14000,-3.23000,-3.26000,-3.04000,-3.01000,-102.63000,-115.03000
0.61000,-0.09000,-1.14000,-3.04000,-3.12000,-2.83000,-2.77000,-101.62000,-109.75000
0.61000,-0.09000,-1.14000,-2.84000,-2.93000,-1.02000,-2.11000,-101.62000,-109.75000
0.60000,-0.08000,-1.14000,-2.73000,-2.62000,-1.02000,-2.11000,-77.87000,-101.82000
0.60000,-0.08000,-1.14000,-2.29000,-2.23000,-1.02000,-2.11000,-77.87000,-101.82000
0.60000,-0.07000,-1.13000,-1.62000,-2.20000,-1.02000,-2.11000,-75.22000,-107.38000
0.60000,-0.07000,-1.12000,-1.39000,-1.87000,-1.02000,-2.11000,-75.22000,-107.38000
0.60000,-0.07000,-1.09000,-0.42000,-2.12000,-1.03000,-2.11000,-81.21000,-112.03000
0.60000,-0.07000,-1.05000,0.00000,-2.15000,-2.82000,-2.87000,-81.21000,-112.03000
0.60000,-0.06000,-1.02000,0.00000,-1.92000,-2.77000,-2.71000,-126.08000,-118.29000
0.59000,-0.06000,-1.00000,-1.62000,-2.54000,-2.11000,-1.02000,-126.08000,-118.29000
0.59000,-0.06000,-1.01000,-2.68000,-2.31000,-2.11000,-1.01000,-108.55000,-90.38000
0.59000,-0.05000,-1.03000,-3.26000,-2.34000,-2.11000,-1.01000,-108.55000,-90.38000
0.58000,-0.05000,-1.04000,-3.18000,-2.34000,-2.11000,-1.02000,-86.76000,-84.23000
0.58000,-0.04000,-1.06000,-2.34000,-1.53000,-2.11000,-1.03000,-86.76000,-84.23000
0.58000,-0.04000,-1.06000,-2.01000,-1.51000,-2.13000,-1.20000,-94.04000,-91.12000
0.58000,-0.03000,-1.08000,-2.04000,-1.42000,-2.27000,-1.72000,-94.04000,-91.12000
0.58000,-0.03000,-1.09000,-1.87000,-1.09000,-2.78000,-2.71000,-107.03000,-113.46000
0.57000,-0.03000,-1.10000,-2.29000,-1.92000,-3.24000,-3.21000,-107.03000,-113.46000
0.57000,-0.02000,-1.10000,-2.37000,-2.26000,-3.29000,-3.27000,-115.48000,-122.05000
0.57000,-0.02000,-1.09000,-2.59000,-2.87000,-3.27000,-3.29000,-115.48000,-122.05000
0.57000,-0.01000,-1.09000,-2.90000,-3.26000,-3.28000,-3.25000,-116.67000,-115.63000
0.56000,-0.01000,-1.08000,-3.21000,-3.34000,-3.16000,-3.12000,-116.67000,-115.63000
0.56000,0.00000,-1.09000,-3.32000,-3.12000,-3.02000,-2.98000,-107.68000,-106.67000
0.56000,0.01000,-1.10000,-3.43000,-2.87000,-3.04000,-3.00000,-107.68000,-106.67000
0.55000,0.01000,-1.11000,-3.21000,-2.54000,-3.21000,-3.19000,-106.18000,-114.73000
0.55000,0.02000,-1.12000,-3.04000,-2.65000,-1.01000,-2.11000,-106.18000,-114.73000
0.55000,0.02000,-1.12000,-3.04000,-2.79000,-1.01000,-2.12000,-77.67000,-103.91000
0.54000,0.03000,-1.12000,-2.48000,-2.59000,-1.01000,-2.12000,-77.67000,-103.91000
0.54000,0.03000,-1.12000,-2.15000,-2.29000,-1.01000,-2.12000,-73.81000,-101.62000
0.54000,0.04000,-1.10000,-1.20000,-2.12000,-1.01000,-2.12000,-73.81000,-101.62000
0.54000,0.04000,-1.07000,-0.50000,-1.90000,-1.01000,-2.11000,-84.25000,-105.79000
0.54000,0.04000,-1.04000,-0.06000,-1.78000,-1.02000,-2.11000,-84.25000,-105.79000
0.54000,0.04000,-1.01000,0.00000,-1.65000,-2.32000,-2.50000,-119.94000,-116.58000
0.54000,0.05000,-0.99000,-0.64000,-2.20000,-3.26000,-3.24000,-119.94000,-116.58000
0.53000,0.05000,-0.98000,-2.04000,-2.29000,-2.18000,-1.40000,-122.61000,-98.06000
0.53000,0.05000,-0.99000,-2.68000,-2.29000,-2.12000,-1.12000,-122.61000,-98.06000
0.53000,0.06000,-1.01000,-3.23000,-2.15000,-2.16000,-1.33000,-101.08000,-90.97000
0.52000,0.06000,-1.03000,-3.04000,-1.81000,-2.95000,-2.90000,-101.08000,-90.97000
0.52000,0.07000,-1.05000,-2.70000,-1.78000,-3.24000,-3.27000,-108.74000,-121.41000
0.52000,0.07000,-1.06000,-2.70000,-1.90000,-2.62000,-2.69000,-108.74000,-121.41000
0.52000,0.08000,-1.06000,-2.65000,-2.59000,-1.18000,-2.13000,-84.09000,-111.83000
0.51000,0.08000,-1.05000,-2.37000,-2.84000,-1.09000,-2.11000,-84.09000,-111.83000
0.51000,0.09000,-1.04000,-1.78000,-2.68000,-1.24000,-2.14000,-80.84000,-99.20000
0.51000,0.09000,-1.02000,-1.45000,-2.48000,-2.53000,-2.62000,-80.84000,-99.20000
0.51000,0.10000,-1.00000,-1.23000,-2.40000,-3.23000,-3.26000,-117.71000,-117.15000
0.50000,0.10000,-1.00000,-2.34000,-2.29000,-3.01000,-2.97000,-117.71000,-117.15000
0.50000,0.10000,-1.01000,-2.87000,-2.51000,-2.99000,-2.95000,-111.43000,-120.09000
0.50000,0.11000,-1.01000,-3.21000,-3.01000,-3.14000,-3.11000,-111.43000,-120.09000
0.49000,0.12000,-1.01000,-3.32000,-3.21000,-3.18000,-3.15000,-105.23000,-116.26000
0.49000,0.12000,-1.01000,-3.18000,-3.23000,-3.18000,-3.15000,-105.23000,-116.26000
0.48000,0.13000,-1.01000,-3.18000,-3.21000,-3.07000,-3.03000,-103.82000,-111.97000
0.48000,0.13000,-1.01000,-3.09000,-3.09000,-2.05000,-2.39000,-103.82000,-111.97000
0.48000,0.14000,-1.01000,-3.07000,-3.07000,-1.90000,-2.33000,-86.90000,-102.35000
0.47000,0.15000,-1.00000,-2.45000,-2.70000,-1.75000,-2.28000,-86.90000,-102.35000
0.47000,0.15000,-0.99000,-2.04000,-2.68000,-2.12000,-2.42000,-92.68000,-104.89000
0.47000,0.15000,-0.98000,-1.70000,-2.34000,-2.96000,-3.00000,-92.68000,-104.89000
0.47000,0.16000,-0.96000,-1.12000,-2.26000,-3.24000,-3.27000,-118.76000,-121.36000
0.46000,0.16000,-0.95000,-2.15000,-2.56000,-2.98000,-2.94000,-118.76000,-121.36000
0.46000,0.17000,-0.96000,-2.70000,-2.40000,-2.51000,-2.35000,-110.39000,-109.79000
0.46000,0.17000,-0.97000,-3.09000,-2.68000,-2.78000,-2.72000,-110.39000,-109.79000
0.45000,0.18000,-0.98000,-3.29000,-2.76000,-3.07000,-3.03000,-106.74000,-117.09000
0.45000,0.18000,-0.99000,-3.26000,-2.73000,-3.26000,-3.23000,-106.74000,-117.09000
0.45000,0.19000,-1.00000,-3.34000,-2.59000,-3.25000,-3.27000,-106.73000,-121.99000
0.44000,0.19000,-1.00000,-3.04000,-2.76000,-2.83000,-2.89000,-106.73000,-121.99000
0.44000,0.20000,-1.01000,-3.21000,-3.04000,-2.30000,-2.49000,-95.76000,-113.09000
0.43000,0.21000,-1.01000,-3.21000,-3.07000,-1.66000,-2.25000,-95.76000,-113.09000
0.43000,0.21000,-1.01000,-2.76000,-2.93000,-1.23000,-2.14000,-72.74000,-101.61000
0.43000,0.21000,-1.00000,-1.98000,-2.59000,-1.18000,-2.13000,-72.74000,-101.61000
0.43000,0.22000,-0.96000,-0.78000,-2.51000,-1.66000,-2.25000,-85.73000,-104.84000
0.42000,0.22000,-0.93000,-0.47000,-2.20000,-3.27000,-3.29000,-85.73000,-104.84000
0.42000,0.22000,-0.91000,-0.45000,-1.92000,-2.27000,-1.71000,-115.52000,-100.48000
0.42000,0.23000,-0.90000,-1.42000,-1.73000,-2.11000,-1.02000,-115.52000,-100.48000
0.42000,0.23000,-0.92000,-2.37000,-1.42000,-2.11000,-1.01000,-109.70000,-94.20000
0.41000,0.23000,-0.94000,-2.76000,-1.59000,-2.11000,-1.02000,-109.70000,-94.20000
0.41000,0.24000,-0.98000,-2.87000,-0.64000,-2.11000,-1.02000,-93.69000,-92.16000
0.41000,0.24000,-1.04000,-3.18000,0.00000,-1.05000,-2.11000,-93.69000,-92.16000
0.41000,0.24000,-1.08000,-2.31000,0.00000,-1.00000,-2.12000,-66.92000,-129.11000
0.41000,0.24000,-1.07000,-1.09000,-1.59000,-0.98000,-2.14000,-66.92000,-129.11000
0.41000,0.25000,-1.04000,-0.53000,-2.20000,-0.99000,-2.14000,-84.98000,-118.26000
0.40000,0.25000,-1.01000,-0.81000,-2.68000,-1.00000,-2.13000,-84.98000,-118.26000
0.40000,0.25000,-0.96000,-0.14000,-2.73000,-1.01000,-2.12000,-88.92000,-104.90000
0.40000,0.25000,-0.91000,-0.22000,-2.68000,-1.18000,-2.13000,-88.92000,-104.90000
0.40000,0.26000,-0.87000,-0.03000,-2.34000,-3.25000,-3.22000,-132.51000,-118.13000
0.40000,0.26000,-0.86000,-1.25000,-2.17000,-2.11000,-1.03000,-132.51000,-118.13000
0.39000,0.26000,-0.86000,-2.76000,-2.34000,-2.11000,-1.01000,-118.09000,-95.82000
0.39000,0.27000,-0.89000,-3.57000,-2.23000,-2.11000,-1.02000,-118.09000,-95.82000
0.38000,0.27000,-0.92000,-3.57000,-2.06000,-2.12000,-1.10000,-88.61000,-89.29000
0.38000,0.28000,-0.94000,-3.01000,-1.84000,-3.01000,-2.96000,-88.61000,-89.29000
0.38000,0.28000,-0.95000,-2.37000,-1.87000,-3.24000,-3.26000,-105.06000,-120.81000
0.38000,0.29000,-0.95000,-2.45000,-2.20000,-3.01000,-3.05000,-105.06000,-120.81000
0.37000,0.29000,-0.95000,-2.87000,-2.59000,-2.74000,-2.80000,-107.37000,-117.05000
0.37000,0.30000,-0.95000,-2.87000,-3.01000,-2.15000,-2.43000,-107.37000,-117.05000
0.36000,0.30000,-0.95000,-2.93000,-3.09000,-2.22000,-2.46000,-94.97000,-103.31000
0.36000,0.31000,-0.94000,-2.76000,-3.01000,-2.33000,-2.50000,-94.97000,-103.31000
0.36000,0.31000,-0.94000,-2.65000,-2.68000,-2.57000,-2.65000,-97.95000,-102.90000
0.35000,0.32000,-0.94000,-2.17000,-2.31000,-2.44000,-2.55000,-97.95000,-102.90000
0.35000,0.32000,-0.94000,-1.87000,-2.04000,-2.50000,-2.60000,-104.61000,-110.37000
0.35000,0.32000,-0.94000,-2.43000,-2.23000,-2.61000,-2.69000,-104.61000,-110.37000
0.35000,0.33000,-0.95000,-2.09000,-1.92000,-2.00000,-2.37000,-95.32000,-109.92000
0.34000,0.33000,-0.94000,-2.40000,-2.45000,-1.44000,-2.19000,-95.32000,-109.92000
0.34000,0.34000,-0.94000,-1.84000,-1.92000,-1.25000,-2.14000,-81.93000,-104.04000
0.34000,0.34000,-0.94000,-1.84000,-2.23000,-1.16000,-2.13000,-81.93000,-104.04000
0.34000,0.34000,-0.93000,-1.45000,-2.01000,-1.24000,-2.14000,-83.22000,-105.49000
0.33000,0.35000,-0.92000,-1.56000,-1.70000,-1.64000,-2.25000,-83.22000,-105.49000
0.33000,0.35000,-0.91000,-1.25000,-1.95000,-1.50000,-2.20000,-87.64000,-113.84000
0.33000,0.35000,-0.90000,-1.37000,-2.09000,-1.14000,-2.12000,-87.64000,-113.84000
0.33000,0.35000,-0.88000,-1.45000,-2.34000,-2.09000,-2.40000,-99.07000,-113.98000
0.32000,0.36000,-0.87000,-1.67000,-2.48000,-3.12000,-3.15000,-99.07000,-113.98000
0.32000,0.36000,-0.86000,-2.06000,-2.45000,-3.28000,-3.25000,-116.69000,-122.77000
0.32000,0.37000,-0.85000,-2.87000,-3.18000,-3.16000,-3.13000,-116.69000,-122.77000
0.31000,0.37000,-0.86000,-3.37000,-3.15000,-2.96000,-2.91000,-103.54000,-111.85000
0.31000,0.38000,-0.86000,-3.29000,-2.93000,-3.08000,-3.04000,-103.54000,-111.85000
0.30000,0.38000,-0.86000,-2.84000,-2.84000,-3.23000,-3.20000,-101.81000,-118.30000
0.30000,0.39000,-0.86000,-2.70000,-2.84000,-3.22000,-3.19000,-101.81000,-118.30000
0.29000,0.39000,-0.86000,-2.68000,-3.01000,-3.15000,-3.12000,-109.12000,-120.04000
0.29000,0.40000,-0.85000,-2.34000,-2.84000,-2.91000,-2.86000,-109.12000,-120.04000
0.29000,0.40000,-0.84000,-2.70000,-3.12000,-2.35000,-1.95000,-105.19000,-104.09000
0.28000,0.41000,-0.84000,-2.98000,-2.95000,-2.13000,-1.20000,-105.19000,-104.09000
0.28000,0.41000,-0.84000,-2.65000,-2.51000,-2.12000,-1.13000,-92.19000,-84.74000
0.27000,0.41000,-0.85000,-2.40000,-2.17000,-2.12000,-1.12000,-92.19000,-84.74000
0.27000,0.42000,-0.87000,-2.37000,-1.31000,-2.13000,-1.17000,-95.91000,-86.12000
0.27000,0.42000,-0.88000,-1.84000,-1.20000,-2.75000,-2.68000,-95.91000,-86.12000
0.27000,0.42000,-0.89000,-1.98000,-1.34000,-3.18000,-3.15000,-118.39000,-124.39000
0.26000,0.43000,-0.90000,-2.31000,-1.53000,-3.27000,-3.29000,-118.39000,-124.39000
0.26000,0.43000,-0.91000,-2.93000,-2.56000,-2.97000,-3.01000,-116.15000,-128.99000
0.26000,0.44000,-0.91000,-3.34000,-3.15000,-2.43000,-2.55000,-116.15000,-128.99000
0.25000,0.44000,-0.92000,-3.57000,-3.46000,-1.65000,-2.25000,-84.87000,-102.21000
0.25000,0.45000,-0.91000,-3.09000,-3.18000,-1.17000,-2.13000,-84.87000,-102.21000
0.24000,0.45000,-0.90000,-2.23000,-2.82000,-1.06000,-2.11000,-69.58000,-94.27000
0.24000,0.46000,-0.88000,-1.37000,-2.40000,-1.10000,-2.12000,-69.58000,-94.27000
0.24000,0.46000,-0.86000,-0.70000,-2.12000,-1.90000,-2.33000,-95.86000,-102.88000
0.24000,0.46000,-0.85000,-1.31000,-1.62000,-1.12000,-2.12000,-95.86000,-102.88000
0.23000,0.46000,-0.85000,-1.62000,-1.78000,-1.32000,-2.16000,-91.23000,-111.64000
0.23000,0.47000,-0.85000,-1.76000,-1.70000,-1.48000,-2.20000,-91.23000,-111.64000
0.23000,0.47000,-0.84000,-1.73000,-2.12000,-1.35000,-2.17000,-85.07000,-113.76000
0.23000,0.47000,-0.83000,-1.56000,-2.29000,-1.92000,-2.34000,-85.07000,-113.76000
0.22000,0.48000,-0.81000,-1.09000,-2.51000,-2.96000,-3.00000,-109.73000,-120.33000
0.22000,0.48000,-0.78000,-1.31000,-2.73000,-3.18000,-3.15000,-109.73000,-120.33000
0.22000,0.48000,-0.77000,-2.20000,-2.79000,-2.14000,-1.24000,-109.62000,-91.54000
0.21000,0.49000,-0.77000,-2.37000,-2.12000,-2.11000,-1.03000,-109.62000,-91.54000
0.21000,0.49000,-0.79000,-2.84000,-2.12000,-2.11000,-1.04000,-98.18000,-88.82000
0.20000,0.50000,-0.81000,-2.82000,-1.37000,-2.17000,-1.36000,-98.18000,-88.82000
0.20000,0.50000,-0.84000,-3.07000,-1.42000,-3.20000,-3.17000,-106.31000,-125.56000
0.20000,0.50000,-0.85000,-2.54000,-2.03000,-2.68000,-2.75000,-106.31000,-125.56000
0.19000,0.51000,-0.85000,-2.87000,-2.98000,-1.63000,-2.24000,-89.29000,-112.46000
0.19000,0.51000,-0.84000,-2.73000,-3.04000,-1.65000,-2.25000,-89.29000,-112.46000
0.18000,0.52000,-0.83000,-2.17000,-3.09000,-2.07000,-2.39000,-87.44000,-100.91000
0.18000,0.52000,-0.82000,-2.20000,-2.59000,-3.10000,-3.14000,-87.44000,-100.91000
0.18000,0.52000,-0.82000,-2.20000,-2.45000,-3.23000,-3.26000,-108.91000,-116.74000
0.17000,0.53000,-0.81000,-2.06000,-2.23000,-3.27000,-3.29000,-108.91000,-116.74000
0.17000,0.53000,-0.81000,-2.40000,-2.45000,-3.29000,-3.26000,-118.02000,-126.22000
0.17000,0.54000,-0.81000,-3.07000,-2.93000,-3.28000,-3.25000,-118.02000,-126.22000
0.16000,0.54000,-0.82000,-3.18000,-3.09000,-3.29000,-3.27000,-110.39000,-122.05000
0.16000,0.55000,-0.81000,-3.18000,-3.32000,-3.27000,-3.29000,-110.39000,-122.05000
0.15000,0.55000,-0.81000,-3.37000,-3.54000,-3.29000,-3.26000,-110.02000,-118.18000
0.15000,0.56000,-0.81000,-3.43000,-3.51000,-3.26000,-3.23000,-110.02000,-118.18000
0.14000,0.56000,-0.81000,-3.48000,-3.43000,-3.22000,-3.19000,-105.89000,-113.84000
0.13000,0.57000,-0.81000,-3.51000,-3.32000,-3.20000,-3.17000,-105.89000,-113.84000
0.13000,0.58000,-0.82000,-3.57000,-3.26000,-3.22000,-3.19000,-103.43000,-114.89000
0.12000,0.58000,-0.82000,-3.46000,-3.15000,-1.02000,-2.11000,-103.43000,-114.89000
0.12000,0.59000,-0.82000,-3.23000,-3.21000,-1.02000,-2.11000,-69.44000,-100.36000
0.12000,0.59000,-0.82000,-2.90000,-3.09000,-1.02000,-2.11000,-69.44000,-100.36000
0.11000,0.59000,-0.81000,-1.95000,-2.70000,-1.02000,-2.11000,-63.14000,-94.95000
0.11000,0.60000,-0.78000,-0.84000,-2.29000,-1.02000,-2.11000,-63.14000,-94.95000
0.11000,0.60000,-0.75000,-0.17000,-1.81000,-2.05000,-2.39000,-98.34000,-105.35000
0.11000,0.60000,-0.73000,-0.11000,-1.59000,-3.28000,-3.26000,-98.34000,-105.35000
0.10000,0.60000,-0.70000,-0.20000,-1.51000,-2.28000,-1.74000,-119.90000,-106.76000
0.10000,0.60000,-0.69000,-0.95000,-1.62000,-2.11000,-1.02000,-119.90000,-106.76000
0.10000,0.61000,-0.70000,-2.34000,-1.78000,-2.11000,-1.01000,-117.81000,-96.32000
0.09000,0.61000,-0.73000,-3.07000,-1.56000,-2.11000,-1.02000,-117.81000,-96.32000
0.09000,0.61000,-0.76000,-3.79000,-1.87000,-2.17000,-1.35000,-93.89000,-98.60000
0.09000,0.62000,-0.79000,-3.09000,-1.42000,-3.29000,-3.27000,-93.89000,-98.60000
0.08000,0.62000,-0.81000,-3.04000,-1.78000,-1.75000,-2.28000,-81.85000,-113.38000
0.08000,0.62000,-0.81000,-1.67000,-1.76000,-1.02000,-2.11000,-81.85000,-113.38000
0.08000,0.63000,-0.80000,-1.78000,-2.31000,-1.02000,-2.11000,-84.14000,-110.88000
0.07000,0.63000,-0.78000,-1.17000,-2.29000,-1.04000,-2.11000,-84.14000,-110.88000
